Seconds_Since_Start,Score_Difference
18,-2
29,0
67,-2
118,-4
159,-6
184,-8
209,-6
227,-8
297,-6
325,-4
335,-7
368,-5
379,-7
401,-4
422,-2
470,-4
493,-3
530,-5
551,-2
572,0
607,2
622,1
642,-1
673,-4
690,-2
745,1
802,0
805,-2
818,0
858,-2
878,0
887,-3
908,-5
923,-4
1003,-2
1029,-4
1049,-6
1065,-4
1136,-6
1179,-8
1216,-10
1232,-7
1265,-9
1283,-7
1296,-9
1310,-7
1371,-4
1395,-2
1405,-4
1476,-6
1520,-8
1540,-7
1552,-9
1563,-7
1640,-9
1658,-7
1670,-9
1682,-7
1710,-5
1739,-3
1776,-1
1794,-3
1833,-1
1867,-3
1890,-5
1919,-3
1932,-1
1967,1
2036,-1
2052,1
2062,-1
2076,1
2111,2
2119,0
2146,2
2159,0
2207,-2
2256,0
2286,-2
2298,0
2369,2
2380,0
2399,1
2417,3
2442,0
2500,2
2517,4
2611,7
2620,5
2644,8
2678,11
2773,13
2806,11
2827,13
2833,11
