Seconds_Since_Start,Score_Difference
50,-2
124,-5
167,-3
187,-5
248,-7
268,-5
276,-7
297,-9
332,-11
343,-9
361,-11
375,-9
406,-11
464,-14
488,-11
493,-13
520,-11
544,-9
607,-7
635,-9
664,-10
688,-12
710,-10
780,-12
792,-10
807,-11
844,-9
887,-11
929,-9
974,-6
998,-3
1031,0
1126,2
1148,1
1184,4
1226,6
1251,4
1303,7
1327,9
1359,7
1376,9
1392,11
1411,14
1438,12
1479,9
1505,11
1526,13
1556,11
1582,9
1618,7
1658,5
1675,8
1696,6
1712,9
1765,6
1785,8
1802,5
1839,4
1854,2
1895,4
1897,3
1906,1
1928,3
1984,1
2001,3
2026,1
2050,3
2066,0
2081,2
2191,4
2214,1
2235,4
2247,3
2263,5
2279,3
2373,1
2420,4
2487,7
2504,5
2528,8
2551,6
2582,3
2601,6
2612,4
2629,6
2675,3
2734,6
2776,7
2789,4
2824,2
2858,4
2863,6
2873,8
