Seconds_Since_Start,Score_Difference
25,-3
48,-1
89,2
130,4
153,2
166,4
181,7
230,5
308,7
326,5
370,3
389,6
405,4
424,6
438,4
474,6
493,9
508,7
521,9
549,11
566,9
592,7
604,8
619,6
686,4
713,2
732,5
745,2
783,4
877,1
893,3
929,1
992,3
1029,6
1053,4
1091,1
1153,-1
1190,1
1214,3
1219,1
1239,3
1283,5
1313,6
1330,3
1350,6
1362,7
1387,9
1414,11
1434,9
1440,12
1496,14
1525,12
1613,14
1630,12
1685,15
1734,13
1759,11
1785,9
1828,11
1844,9
1876,7
1911,5
1927,7
1950,5
1977,3
2018,5
2038,3
2125,0
2131,2
2156,4
2180,2
2220,0
2301,2
2341,-1
2399,-3
2450,0
2491,2
2510,0
2518,2
2538,-1
2569,-3
2606,-5
2667,-7
2684,-5
2707,-3
2731,-5
2750,-7
2808,-9
2837,-11
2845,-9
