Seconds_Since_Start,Score_Difference
66,2
79,0
100,-2
131,-4
177,-5
191,-3
218,0
281,-2
320,1
372,-1
393,1
408,-1
454,-3
468,0
491,2
551,0
566,3
580,1
598,-1
649,-4
686,-7
735,-9
761,-6
795,-5
804,-8
825,-10
852,-8
890,-6
933,-4
952,-6
973,-4
1040,-6
1063,-8
1090,-6
1155,-4
1173,-2
1197,-5
1211,-3
1237,-5
1253,-2
1265,-4
1276,-5
1309,-7
1325,-6
1343,-8
1438,-6
1451,-8
1475,-6
1542,-4
1574,-1
1607,1
1659,-1
1684,1
1703,-1
1716,1
1726,-1
1757,1
1781,4
1830,1
1854,3
1877,1
1911,-2
1934,0
2019,1
2036,-2
2049,0
2070,-3
2195,-5
2307,-3
2329,-6
2346,-4
2355,-6
2366,-3
2393,0
2403,-2
2423,-1
2444,-4
2464,-2
2486,-4
2638,-2
2672,-5
2712,-3
2730,-6
2744,-3
2766,-6
2867,-4
2871,-6
