Seconds_Since_Start,Score_Difference
25,-2
71,-4
108,-1
128,-4
146,-1
180,2
207,4
224,1
278,-1
318,-3
345,-1
430,-3
441,-1
494,-3
505,-1
516,-3
527,-1
546,-3
574,-5
587,-3
599,-5
612,-3
632,-5
663,-7
679,-5
698,-9
718,-6
755,-7
790,-4
817,-2
843,0
869,-2
879,0
897,-2
928,0
942,-2
957,0
975,-3
987,-1
999,-4
1028,-6
1038,-4
1061,-5
1113,-8
1140,-6
1154,-8
1163,-6
1206,-8
1235,-10
1266,-13
1281,-11
1307,-8
1324,-10
1343,-12
1363,-10
1381,-8
1396,-10
1405,-8
1458,-6
1498,-9
1515,-7
1549,-5
1569,-8
1624,-10
1639,-8
1691,-6
1718,-8
1731,-6
1751,-4
1777,-1
1802,-3
1835,-5
1847,-4
1868,-6
1889,-8
1910,-6
1929,-8
1951,-5
1982,-8
1999,-6
2073,-4
2097,-6
2134,-9
2155,-7
2160,-9
2191,-7
2218,-9
2239,-8
2259,-10
2341,-12
2354,-9
2394,-6
2409,-9
2491,-10
2505,-8
2529,-10
2569,-7
2590,-6
2605,-8
2630,-6
2654,-8
2681,-6
2699,-8
2716,-6
2734,-8
2768,-10
2785,-11
2823,-9
2835,-11
2857,-9
2862,-11
