Seconds_Since_Start,Score_Difference
27,3
47,1
100,3
127,5
146,7
161,5
196,4
243,6
254,3
285,5
309,2
354,4
367,2
402,5
446,3
463,1
494,-1
514,1
570,4
582,2
613,-1
669,0
681,-3
749,-5
803,-8
822,-5
876,-3
915,-5
939,-3
950,-6
963,-4
981,-2
1024,-4
1045,-7
1068,-9
1094,-11
1103,-9
1139,-11
1164,-9
1175,-12
1210,-14
1237,-17
1289,-19
1311,-17
1335,-15
1350,-18
1373,-16
1389,-18
1434,-15
1437,-17
1491,-16
1599,-14
1669,-12
1687,-10
1699,-12
1719,-14
1733,-12
1755,-9
1810,-12
1819,-10
1836,-12
1859,-10
1885,-7
1895,-9
1950,-6
2000,-8
2017,-6
2027,-8
2181,-7
2189,-10
2221,-12
2253,-10
2277,-13
2306,-10
2343,-12
2374,-15
2386,-14
2395,-15
2426,-17
2452,-19
2488,-18
2508,-15
2531,-13
2546,-15
2594,-17
2626,-19
2682,-17
2707,-19
2730,-17
2770,-15
2781,-17
2835,-19
2852,-16
2865,-18
2878,-16
