Seconds_Since_Start,Score_Difference
93,3
111,0
124,2
148,5
172,3
230,5
242,2
273,5
328,7
386,9
408,12
455,14
467,12
477,14
490,11
517,9
534,12
573,10
587,12
615,14
627,16
647,14
683,11
698,8
788,11
817,13
836,15
846,14
865,16
886,19
905,21
938,23
958,21
981,23
1043,20
1082,18
1121,20
1132,18
1152,20
1170,18
1178,21
1205,24
1220,21
1237,24
1251,22
1266,24
1319,22
1332,25
1372,23
1381,24
1395,22
1407,25
1415,23
1429,21
1480,20
1521,22
1554,20
1593,23
1617,26
1636,24
1665,26
1688,23
1711,25
1735,28
1761,31
1781,29
1793,31
1805,28
1838,25
1864,27
1881,25
1893,27
1958,30
1984,29
1989,28
2019,26
2063,28
2151,30
2176,32
2206,34
2231,37
2264,40
2315,42
2327,40
2336,41
2366,43
2402,45
2415,43
2432,40
2469,37
2490,39
2509,36
2539,33
2616,31
2739,33
2751,32
2769,31
2802,33
2824,32
2849,30
