Seconds_Since_Start,Score_Difference
49,2
70,0
111,-3
153,-4
165,-6
183,-4
201,-6
248,-4
277,-2
314,0
343,-2
357,-1
376,-3
389,0
415,2
438,1
459,-1
501,0
542,-3
567,-6
587,-4
620,-2
634,-4
689,-6
731,-8
758,-6
786,-4
844,-2
857,-4
880,-2
898,-4
929,-2
946,-5
1030,-4
1061,-2
1112,1
1160,4
1194,6
1253,8
1287,6
1312,7
1343,9
1353,7
1391,9
1399,6
1414,4
1463,2
1498,0
1534,2
1556,4
1584,2
1622,0
1641,2
1664,4
1678,2
1710,0
1720,2
1754,0
1776,3
1807,1
1830,3
1850,0
1905,2
1921,0
1941,2
1958,-1
1972,1
1985,-2
2013,-3
2073,-5
2115,-8
2123,-6
2138,-8
2146,-6
2160,-8
2228,-10
2263,-12
2303,-14
2322,-11
2346,-13
2361,-11
2377,-12
2395,-10
2419,-13
2475,-11
2515,-9
2579,-7
2666,-5
2706,-2
2733,-4
2760,-3
2769,-6
2788,-4
2815,-6
2822,-4
2823,-6
2839,-8
2853,-10
