Seconds_Since_Start,Score_Difference
62,-2
109,-4
148,-7
176,-9
192,-7
208,-9
219,-7
247,-9
267,-7
279,-10
292,-8
335,-10
355,-8
380,-10
394,-8
426,-10
440,-8
499,-10
509,-8
523,-10
552,-11
563,-9
568,-11
582,-9
615,-12
634,-11
651,-13
665,-11
678,-14
684,-12
693,-14
788,-12
812,-14
820,-12
869,-15
888,-17
905,-14
936,-11
949,-13
963,-15
984,-13
1026,-15
1037,-13
1071,-11
1149,-9
1182,-8
1193,-10
1205,-9
1224,-11
1233,-8
1288,-10
1305,-7
1370,-9
1380,-7
1412,-5
1440,-2
1489,1
1501,-1
1511,1
1538,-1
1549,2
1580,4
1596,3
1620,2
1701,3
1767,6
1790,4
1860,1
1897,-1
1911,-3
1925,-1
1938,1
1950,-1
1973,1
1994,3
2018,1
2032,3
2058,5
2068,4
2082,2
2107,4
2117,1
2130,3
2198,0
2214,2
2238,5
2261,2
2319,0
2341,2
2358,-1
2396,1
2464,-1
2483,0
2511,3
2525,0
2563,2
2583,0
2596,2
2611,0
2636,2
2654,-1
2678,1
2718,-1
2782,2
2800,0
2859,2
2866,4
2871,2
2872,4
2876,6
