Seconds_Since_Start,Score_Difference
39,-2
83,0
123,-2
168,-4
200,-7
221,-9
233,-6
243,-8
255,-6
297,-8
307,-6
333,-8
339,-6
355,-8
368,-7
384,-9
402,-7
412,-10
428,-8
452,-11
463,-8
493,-6
550,-4
593,-2
630,-4
657,-5
671,-2
687,-4
703,-2
770,-4
805,-6
822,-4
838,-5
867,-7
949,-10
969,-8
1005,-5
1033,-7
1049,-5
1070,-3
1096,-5
1113,-3
1210,0
1246,2
1261,-1
1269,1
1294,2
1371,5
1388,3
1398,5
1400,3
1435,1
1487,3
1502,1
1517,4
1721,6
1747,8
1778,10
1807,12
1828,10
1894,7
1909,9
1920,7
1940,4
1964,6
1996,4
2079,2
2124,-1
2146,-3
2182,-5
2233,-3
2244,-5
2285,-3
2297,-5
2317,-3
2338,-6
2360,-4
2393,-5
2409,-7
2431,-9
2450,-7
2469,-10
2556,-11
2586,-9
2608,-11
2639,-13
2684,-15
2701,-17
2760,-14
2789,-13
2810,-15
2822,-13
2850,-11
