Seconds_Since_Start,Score_Difference
39,-3
87,-6
113,-8
125,-5
139,-8
169,-10
179,-7
195,-9
222,-6
239,-8
263,-5
282,-2
320,1
346,-1
364,2
393,4
424,6
430,4
463,1
477,4
490,2
511,5
520,2
534,1
555,-2
577,1
591,-1
613,1
619,-1
630,2
657,4
686,6
810,10
834,12
878,14
896,12
944,14
1004,11
1032,9
1053,12
1070,10
1085,12
1120,9
1141,12
1163,14
1177,12
1261,10
1296,12
1333,14
1343,12
1361,10
1403,12
1409,9
1495,7
1520,5
1563,8
1631,11
1666,12
1722,14
1744,12
1793,15
1836,18
1857,15
1895,13
1948,15
1966,12
1990,11
2006,14
2025,15
2047,16
2066,19
2128,21
2143,19
2157,21
2160,18
2166,21
2183,18
2200,20
2210,18
2247,16
2302,14
2325,17
2342,15
2358,18
2400,20
2479,23
2495,21
2534,23
2552,20
2598,22
2620,20
2657,22
2665,20
2681,22
2688,21
2712,23
2746,24
2786,22
2798,24
2827,26
2864,24
