Seconds_Since_Start,Score_Difference
46,2
72,0
115,3
168,0
227,2
252,0
282,-2
318,-4
337,-1
380,-3
398,-2
433,-4
475,-2
546,0
572,-3
586,-1
606,-4
645,-2
660,-4
665,-2
681,-3
682,-5
719,-3
741,-5
765,-3
799,-5
822,-3
844,-5
862,-3
876,-5
897,-3
925,-5
939,-2
980,0
1029,2
1044,-1
1067,1
1082,-1
1107,-3
1119,-2
1132,-4
1179,-2
1195,-4
1225,-2
1262,0
1344,-2
1370,1
1429,-1
1459,-3
1477,-1
1495,-3
1514,-1
1535,-3
1599,-5
1622,-7
1675,-5
1697,-7
1750,-5
1777,-3
1816,-1
1899,1
1952,3
1968,1
2006,4
2052,5
2070,7
2100,9
2118,6
2144,4
2160,7
2193,4
2209,6
2218,4
2241,6
2301,4
2327,2
2372,0
2393,2
2418,4
2442,2
2463,4
2514,6
2538,4
2605,5
2645,3
2664,6
2683,5
2807,7
2853,8
2861,6
2862,8
2871,9
