Seconds_Since_Start,Score_Difference
70,2
90,4
126,6
144,8
162,6
183,4
238,6
269,7
283,5
310,3
365,0
382,2
399,4
410,2
424,5
504,7
522,5
551,7
595,9
607,6
619,7
624,10
658,7
712,9
743,12
759,10
781,9
803,7
822,5
862,8
888,5
911,7
951,5
969,7
1003,10
1018,8
1039,10
1051,8
1104,5
1121,6
1140,8
1167,10
1219,12
1227,10
1255,7
1274,10
1289,12
1329,10
1355,12
1378,11
1395,9
1409,10
1459,8
1499,5
1534,3
1567,5
1584,3
1607,6
1627,4
1671,6
1698,4
1717,6
1730,4
1756,6
1764,4
1789,6
1818,4
1863,6
1883,4
1890,5
1910,7
1926,8
1934,5
1951,7
1958,5
1996,3
2028,1
2036,3
2045,1
2101,3
2134,6
2269,8
2286,5
2302,7
2327,5
2333,7
2341,6
2352,4
2373,1
2389,3
2425,1
2437,3
2449,1
2464,3
2471,2
2498,0
2550,2
2587,4
2626,7
2646,5
2678,3
2697,6
2712,4
2804,5
2817,7
2831,8
2846,6
2850,7
2860,9
2867,6
2870,7
