Seconds_Since_Start,Score_Difference
45,2
59,0
85,-3
130,-6
147,-4
159,-6
184,-4
199,-7
221,-4
232,-6
244,-4
265,-6
290,-4
304,-7
335,-9
447,-11
473,-8
523,-10
581,-8
598,-10
624,-12
641,-10
745,-7
819,-5
864,-3
869,-1
890,-3
910,-1
952,1
969,3
1064,0
1089,2
1104,0
1135,-2
1172,-4
1189,-2
1205,-5
1238,-7
1291,-6
1302,-8
1337,-10
1381,-8
1409,-7
1430,-9
1456,-7
1480,-5
1508,-3
1539,-5
1572,-3
1601,-6
1644,-9
1698,-7
1802,-9
1834,-11
1915,-13
1930,-11
1956,-8
1980,-11
2002,-9
2031,-7
2052,-9
2158,-7
2193,-5
2233,-2
2269,0
2298,-2
2327,-4
2360,-6
2385,-4
2419,-7
2453,-9
2480,-11
2562,-9
2608,-7
2645,-5
2661,-7
2671,-4
2729,-6
2769,-8
2798,-10
2808,-7
2837,-9
2849,-7
2854,-5
2855,-6
2870,-8
2872,-5
2873,-7
2876,-6
