Seconds_Since_Start,Score_Difference
19,2
35,0
89,-2
104,1
148,-1
171,-3
186,0
198,-2
234,0
260,-2
284,0
313,3
347,0
390,-2
418,-4
435,-2
476,1
504,-2
519,0
535,-2
554,0
582,-2
619,-1
640,2
712,4
754,1
778,4
809,2
881,4
901,6
921,4
933,6
947,3
997,5
1043,2
1088,0
1104,2
1179,4
1232,5
1252,7
1275,4
1344,2
1374,3
1400,5
1411,3
1432,6
1501,4
1525,7
1548,4
1571,6
1578,4
1606,1
1628,3
1658,6
1714,3
1792,6
1805,4
1838,2
1852,4
1906,6
1923,3
1950,0
1967,-2
1987,1
2006,-1
2046,1
2064,-2
2102,-4
2120,-2
2130,-4
2150,-3
2152,0
2203,2
2219,0
2261,-2
2386,-4
2410,-1
2449,1
2482,3
2510,6
2573,4
2601,1
2644,-1
2659,1
2683,-1
2713,2
2732,0
2754,-3
2770,-2
2814,-5
