Seconds_Since_Start,Score_Difference
33,-3
40,-1
59,-3
83,-5
99,-2
143,-4
199,-2
205,-5
245,-2
270,-4
296,-7
331,-10
352,-13
377,-11
404,-8
432,-7
443,-9
477,-12
500,-15
546,-17
564,-15
591,-13
597,-16
650,-15
667,-13
688,-16
697,-13
720,-14
739,-12
772,-11
881,-10
904,-12
922,-10
935,-13
954,-11
997,-14
1021,-12
1029,-15
1073,-13
1139,-14
1150,-12
1172,-14
1203,-16
1236,-13
1274,-11
1296,-9
1314,-8
1354,-6
1374,-8
1426,-6
1453,-4
1482,-1
1512,-4
1588,-1
1650,1
1660,-1
1755,2
1791,4
1828,6
1845,4
1867,7
1890,4
1902,7
1941,6
1962,4
2079,7
2105,9
2118,6
2128,8
2178,6
2263,8
2283,5
2298,3
2323,5
2384,7
2423,9
2454,11
2463,8
2525,5
2604,2
2659,-1
2729,1
2803,3
2865,4
2871,6
2873,3
2874,5
