Seconds_Since_Start,Score_Difference
21,-2
56,-4
80,-7
92,-5
113,-7
135,-9
190,-11
244,-9
256,-11
323,-9
347,-11
361,-9
375,-12
405,-14
415,-12
446,-10
484,-12
514,-14
529,-15
544,-13
565,-15
578,-13
607,-11
633,-8
649,-10
660,-8
672,-10
685,-9
691,-8
705,-9
720,-7
734,-5
782,-3
797,-6
813,-8
831,-6
851,-8
890,-10
916,-13
1054,-11
1075,-9
1087,-12
1116,-15
1127,-13
1188,-11
1211,-9
1246,-7
1264,-5
1282,-3
1297,-5
1306,-2
1317,-4
1330,-2
1374,-4
1400,-6
1413,-3
1457,-1
1472,-3
1493,-1
1516,1
1539,3
1565,5
1594,7
1640,5
1655,7
1670,5
1683,7
1714,9
1729,7
1745,6
1775,4
1787,7
1864,10
1892,12
1925,9
1943,11
1960,9
1990,11
2029,14
2044,12
2060,14
2073,13
2095,11
2113,13
2126,11
2176,9
2221,11
2252,10
2280,12
2302,14
2334,13
2371,10
2394,12
2408,10
2418,12
2516,14
2566,16
2609,18
2629,20
2636,18
2680,17
2690,15
2738,18
2752,16
2771,18
2786,16
2811,14
2851,16
2859,14
