Seconds_Since_Start,Score_Difference
55,2
80,4
111,6
127,4
151,6
163,4
175,6
189,4
217,2
248,-1
277,-3
295,-5
312,-3
330,-5
348,-3
382,-1
398,-3
414,-1
439,1
486,-1
519,-3
535,0
586,3
603,0
626,-2
653,-4
665,-7
696,-5
738,-8
756,-6
775,-8
796,-5
813,-7
832,-5
903,-7
946,-9
963,-7
976,-9
1068,-11
1077,-9
1144,-7
1197,-5
1220,-3
1234,-6
1244,-4
1260,-6
1293,-8
1336,-5
1361,-7
1404,-5
1409,-7
1423,-5
1438,-7
1465,-5
1476,-7
1498,-5
1512,-7
1558,-9
1570,-7
1600,-4
1652,-1
1668,-3
1680,0
1708,-2
1722,1
1740,-1
1749,2
1809,4
1828,6
1884,4
1902,6
1913,4
1938,2
1949,5
2015,8
2033,6
2061,8
2102,6
2114,7
2131,5
2156,7
2160,5
2177,7
2193,5
2214,8
2229,6
2286,7
2300,5
2318,7
2354,10
2369,7
2397,9
2409,8
2451,10
2558,12
2570,10
2587,12
2624,14
2639,11
2692,9
2729,11
2745,9
2770,11
2780,9
2810,11
2836,13
2849,11
