Seconds_Since_Start,Score_Difference
21,-2
32,0
41,-1
56,1
121,3
142,5
165,3
191,1
219,-1
251,1
268,3
287,1
324,3
349,5
378,7
482,5
499,8
504,5
521,7
540,9
558,7
609,9
630,11
651,9
674,7
688,9
693,7
744,5
761,3
829,1
848,3
870,1
888,3
925,0
945,2
959,0
970,3
986,5
1017,7
1047,10
1085,7
1122,4
1137,5
1162,7
1183,9
1229,11
1242,9
1264,7
1279,9
1306,7
1328,5
1349,3
1403,5
1422,2
1436,4
1471,2
1496,4
1511,2
1531,5
1548,7
1584,9
1627,11
1648,9
1672,7
1704,6
1722,8
1753,10
1773,8
1788,10
1842,8
1871,6
1893,8
1914,6
1944,3
1961,1
1974,3
2027,1
2043,4
2067,6
2089,4
2115,2
2133,4
2151,2
2181,0
2226,2
2241,0
2262,-2
2284,0
2303,-2
2358,0
2397,1
2461,0
2480,1
2495,-1
2522,1
2558,3
2613,1
2637,-2
2659,0
2701,2
2740,-1
2785,-4
2796,-2
2809,-4
2853,-2
2865,-4
2876,-6
