Seconds_Since_Start,Score_Difference
29,2
54,4
65,2
81,4
87,1
110,-2
133,0
173,-2
196,-4
220,-5
236,-2
251,-5
270,-2
284,-5
316,-7
328,-5
343,-8
359,-5
383,-7
409,-9
486,-12
504,-14
541,-11
559,-12
575,-10
640,-12
675,-14
720,-16
734,-14
746,-16
786,-14
852,-16
866,-13
886,-10
898,-12
1005,-10
1030,-12
1104,-9
1127,-12
1138,-9
1154,-12
1167,-10
1185,-12
1196,-10
1255,-7
1279,-9
1301,-11
1313,-10
1326,-12
1345,-10
1350,-12
1360,-9
1406,-12
1440,-15
1452,-13
1467,-15
1511,-17
1553,-19
1596,-16
1625,-14
1648,-16
1673,-13
1692,-16
1724,-18
1747,-20
1768,-19
1792,-17
1813,-19
1822,-17
1860,-20
1875,-17
1892,-20
1925,-17
1943,-18
1965,-15
1999,-13
2016,-15
2035,-17
2059,-18
2082,-16
2120,-13
2145,-12
2159,-15
2179,-13
2238,-10
2256,-12
2263,-9
2301,-11
2338,-14
2356,-12
2456,-14
2523,-11
2553,-13
2593,-10
2623,-12
2635,-11
2657,-8
2695,-10
2771,-12
2781,-9
2789,-11
2809,-13
2824,-11
2843,-13
2846,-11
