Seconds_Since_Start,Score_Difference
21,2
45,4
57,1
79,-2
89,0
103,-2
126,0
134,-2
155,0
175,-3
189,-1
241,2
298,-1
315,1
333,3
362,5
378,3
396,5
419,3
468,5
492,3
523,1
574,-1
678,1
696,-1
718,1
734,-1
770,-4
784,-3
795,-5
807,-2
850,-5
884,-3
901,-1
915,-4
931,-3
983,-5
1006,-7
1059,-5
1074,-3
1094,-5
1145,-6
1159,-3
1173,-5
1186,-2
1208,1
1224,-1
1260,-3
1280,-1
1304,2
1350,3
1409,5
1428,2
1438,5
1458,2
1481,5
1488,3
1529,5
1543,2
1581,-1
1599,-3
1656,-5
1666,-3
1677,-5
1691,-2
1707,-4
1717,-1
1729,-3
1741,-1
1798,-3
1819,-1
1867,-3
1878,-1
1897,-4
1937,-2
1966,-5
1978,-2
2004,0
2018,-2
2042,-4
2080,-2
2105,-4
2126,-1
2160,-3
2196,-5
2219,-8
2272,-6
2289,-9
2326,-6
2349,-8
2408,-11
2445,-14
2468,-16
2488,-14
2517,-12
2534,-14
2565,-16
2591,-18
2602,-16
2624,-19
2638,-18
2667,-15
2715,-17
2758,-19
2793,-17
2810,-14
2852,-12
