Seconds_Since_Start,Score_Difference
19,2
35,0
162,2
188,4
199,2
224,4
245,2
260,4
275,2
328,4
357,6
415,4
467,2
489,4
530,2
537,5
584,3
602,6
624,4
650,2
671,4
692,1
736,-2
803,1
822,-1
873,1
889,-1
899,0
910,-2
942,-4
960,-2
1016,0
1047,2
1065,0
1110,2
1126,0
1136,2
1178,0
1200,2
1246,4
1259,2
1284,5
1299,3
1332,1
1348,3
1361,0
1390,-2
1407,1
1428,-1
1459,-3
1480,0
1504,-2
1591,-4
1618,-7
1718,-9
1740,-11
1781,-14
1808,-12
1866,-10
1889,-12
1901,-10
1928,-12
1941,-10
1965,-12
1981,-9
2005,-11
2019,-9
2127,-7
2142,-9
2287,-11
2303,-9
2328,-7
2340,-9
2357,-8
2378,-10
2404,-8
2504,-10
2518,-8
2530,-10
2583,-8
2601,-11
2637,-9
2676,-8
2704,-6
2728,-4
2746,-6
2755,-4
2774,-6
2788,-3
2826,-4
2827,-2
2844,0
2854,-2
2868,1
2880,-1
