Seconds_Since_Start,Score_Difference
21,-2
42,0
58,-2
80,-4
108,-6
128,-3
149,-5
160,-3
220,-1
248,1
297,-1
303,2
320,0
419,2
439,0
484,2
498,0
540,2
553,4
566,2
579,4
593,2
615,4
625,2
639,3
649,1
669,-1
716,0
738,2
775,4
795,2
816,5
850,3
889,5
900,3
914,6
928,4
967,7
989,4
1009,6
1057,4
1071,7
1099,5
1155,3
1176,6
1187,4
1203,2
1296,0
1319,2
1334,0
1357,2
1374,0
1392,2
1409,0
1453,3
1515,5
1548,7
1561,9
1579,12
1601,14
1620,12
1638,15
1656,13
1697,16
1711,14
1754,16
1777,13
1801,15
1896,18
1938,20
1956,22
1965,19
1996,20
2004,18
2027,21
2036,22
2047,21
2074,19
2096,21
2107,19
2160,21
2179,19
2204,18
2233,15
2250,17
2304,19
2317,17
2335,19
2387,22
2412,20
2430,22
2465,25
2536,23
2571,25
2579,23
2597,25
2646,27
2674,29
2693,26
2737,25
2764,27
2770,24
2820,21
2842,19
2857,16
