Seconds_Since_Start,Score_Difference
44,2
74,0
110,-2
145,-4
170,-6
185,-4
196,-6
236,-8
277,-6
301,-4
309,-6
337,-4
426,-6
443,-4
466,-6
526,-5
539,-7
576,-5
636,-6
673,-9
711,-12
758,-10
784,-8
816,-10
834,-8
862,-10
909,-8
937,-7
946,-5
973,-2
995,-5
1010,-3
1025,-6
1084,-4
1126,-6
1142,-4
1156,-6
1198,-8
1221,-6
1244,-4
1264,-6
1292,-4
1305,-6
1329,-4
1369,-7
1380,-4
1387,-7
1433,-9
1460,-12
1485,-14
1512,-11
1565,-9
1640,-12
1672,-15
1711,-17
1747,-15
1777,-17
1804,-15
1840,-12
1889,-10
1915,-11
1947,-14
1968,-11
2002,-8
2029,-6
2051,-8
2069,-6
2099,-4
2112,-6
2125,-4
2145,-6
2160,-4
2290,-6
2307,-4
2332,-7
2387,-9
2424,-12
2441,-14
2458,-12
2470,-14
2489,-12
2511,-14
2533,-16
2628,-14
2639,-17
2641,-18
2667,-16
2680,-18
2705,-16
2729,-14
2769,-12
2789,-15
2822,-17
2860,-14
