Seconds_Since_Start,Score_Difference
27,3
36,1
63,-1
110,2
137,5
159,7
201,9
226,12
262,11
295,13
310,11
321,13
333,11
371,13
388,11
405,15
437,18
474,20
491,21
546,24
593,22
603,25
645,23
689,21
745,19
755,22
819,25
840,27
866,24
907,22
919,24
935,21
994,24
1018,22
1029,25
1053,28
1086,25
1109,23
1124,26
1177,24
1215,22
1250,20
1270,18
1287,21
1306,19
1322,22
1332,20
1350,22
1393,24
1399,22
1404,24
1426,22
1466,20
1560,17
1586,20
1587,19
1627,22
1651,19
1666,22
1679,24
1715,22
1739,24
1752,21
1772,24
1793,26
1824,29
1838,27
1874,30
1921,32
1945,30
1992,31
2007,29
2037,27
2051,29
2074,32
2089,34
2100,32
2114,35
2137,32
2190,34
2215,32
2265,34
2279,31
2297,34
2323,32
2367,30
2416,32
2451,30
2484,33
2513,35
2516,34
2543,33
2569,31
2582,33
2591,31
2647,29
2670,32
2688,30
2711,27
2745,30
2769,28
2790,30
2816,32
2839,30
