Seconds_Since_Start,Score_Difference
46,-2
73,1
121,-2
166,-3
282,0
325,2
335,0
349,3
360,0
381,3
398,0
440,3
466,6
481,4
499,6
502,4
517,6
561,3
595,5
660,8
671,6
691,9
692,8
711,5
719,8
736,10
762,11
776,8
793,10
812,7
910,8
917,6
928,8
938,6
954,8
981,11
999,9
1019,6
1028,7
1061,9
1075,7
1088,10
1121,7
1137,9
1174,11
1242,13
1251,10
1270,13
1310,15
1330,18
1364,20
1440,22
1461,24
1475,22
1499,25
1553,23
1578,21
1594,23
1628,25
1675,22
1704,20
1724,21
1739,19
1753,21
1790,23
1800,20
1823,22
1838,20
1866,18
1880,20
1906,22
1918,20
1938,22
1974,20
1987,22
2044,19
2068,21
2082,19
2108,17
2122,19
2151,21
2178,19
2199,22
2213,21
2238,23
2270,21
2283,23
2303,20
2345,18
2359,20
2400,18
2416,20
2423,18
2455,16
2485,13
2510,16
2527,14
2550,16
2562,14
2578,16
2582,14
2599,17
2611,14
2636,16
2650,14
2674,16
2684,14
2696,16
2706,14
2832,16
2859,14
