Seconds_Since_Start,Score_Difference
16,2
50,4
107,2
133,0
165,-2
179,1
195,-1
212,2
235,0
266,2
290,0
305,2
346,4
359,2
470,-1
488,2
508,-1
553,-3
584,0
625,2
648,1
683,0
736,-2
756,0
783,-2
825,-4
859,-2
882,-5
923,-7
958,-5
972,-7
979,-6
992,-4
1039,-6
1069,-9
1091,-7
1118,-8
1150,-10
1178,-12
1203,-10
1217,-12
1255,-11
1269,-14
1298,-12
1321,-10
1382,-11
1396,-9
1411,-11
1524,-13
1566,-15
1581,-18
1590,-16
1640,-17
1666,-19
1677,-17
1726,-19
1786,-21
1818,-23
1857,-26
1881,-24
1903,-25
1953,-23
1993,-20
2008,-22
2025,-20
2043,-21
2074,-18
2116,-19
2144,-21
2174,-18
2204,-16
2227,-19
2268,-21
2359,-23
2390,-26
2441,-29
2475,-27
2490,-30
2523,-32
2538,-34
2554,-37
2577,-40
2605,-42
2613,-41
2682,-39
2700,-42
2758,-44
2770,-42
2796,-40
2837,-39
2850,-42
2860,-40
