Seconds_Since_Start,Score_Difference
30,3
48,1
80,3
100,1
106,3
129,1
182,3
237,1
288,-1
307,-3
320,-2
367,0
449,2
469,0
480,3
512,5
525,3
544,6
643,9
664,7
701,5
738,6
773,8
800,6
864,9
902,6
922,8
952,6
995,4
1016,6
1085,7
1113,9
1126,7
1149,10
1159,9
1178,7
1263,6
1291,3
1310,6
1329,8
1342,6
1355,8
1376,6
1412,4
1455,7
1472,6
1497,8
1636,6
1657,8
1676,6
1694,8
1745,10
1800,8
1851,10
1864,8
1885,11
1903,9
1923,12
1934,10
2029,8
2044,10
2075,12
2089,11
2119,9
2145,11
2209,9
2221,12
2243,10
2318,13
2347,16
2440,14
2474,12
2507,10
2545,8
2613,10
2636,8
2653,10
2687,11
2697,9
2763,6
2783,8
2794,6
2834,4
2856,6
2861,4
2863,6
2868,3
