Seconds_Since_Start,Score_Difference
13,3
60,0
81,2
107,4
149,1
181,-1
296,-4
339,-2
355,-5
375,-2
387,-5
408,-3
421,-6
444,-4
457,-7
477,-9
499,-10
507,-9
531,-12
544,-9
577,-7
583,-10
629,-12
643,-10
675,-8
692,-5
719,-7
772,-5
812,-7
827,-5
859,-3
890,-2
901,-4
929,-2
951,-4
987,-2
1005,0
1014,-2
1034,0
1057,2
1074,0
1120,3
1129,1
1161,3
1187,5
1216,4
1283,6
1321,8
1335,6
1350,8
1376,9
1398,6
1413,8
1436,5
1464,3
1480,5
1502,8
1520,6
1554,4
1572,6
1612,8
1650,5
1672,7
1689,5
1706,3
1745,1
1775,3
1827,5
1842,3
1880,6
1910,8
1920,6
1939,9
1958,7
2034,9
2058,7
2079,9
2100,7
2114,10
2137,8
2160,5
2207,8
2288,7
2311,9
2355,11
2375,9
2394,11
2407,8
2427,11
2447,14
2461,12
2491,10
2498,12
2534,10
2616,8
2638,5
2662,3
2674,5
2694,3
2739,0
2774,-3
2800,-5
2808,-3
2831,-6
2854,-3
2856,-4
2860,-3
2874,-5
2878,-3
