Seconds_Since_Start,Score_Difference
31,2
59,5
70,3
86,4
108,6
130,3
162,1
201,-1
209,2
221,-1
236,1
268,3
288,1
301,3
314,1
325,3
420,1
457,4
469,5
511,3
539,6
556,4
586,2
598,4
651,6
663,4
678,6
737,8
758,5
801,2
824,-1
857,-4
884,-7
925,-4
948,-6
985,-4
999,-6
1022,-7
1036,-3
1071,-2
1144,-5
1160,-4
1164,-5
1180,-2
1213,1
1221,-1
1244,-4
1284,-6
1302,-3
1318,-2
1335,-4
1354,-2
1375,-5
1386,-2
1411,0
1439,2
1454,4
1494,3
1512,5
1522,3
1544,0
1562,2
1589,4
1613,6
1676,7
1689,5
1695,8
1762,6
1773,9
1786,6
1809,8
1829,6
1851,8
1903,6
1915,8
1922,6
1945,8
1955,6
2020,3
2055,6
2077,8
2121,6
2134,8
2152,6
2172,4
2193,6
2206,3
2221,6
2245,3
2302,4
2319,6
2358,4
2372,6
2386,4
2470,7
2512,5
2539,7
2591,4
2602,6
2682,8
2761,11
2790,13
2798,12
2805,14
2813,12
2830,14
2837,12
2849,10
