Seconds_Since_Start,Score_Difference
14,-2
59,-4
77,-1
93,-3
118,-5
133,-7
161,-5
205,-7
226,-5
238,-7
261,-9
283,-6
316,-4
372,-1
391,-3
409,-6
426,-4
455,-1
466,1
522,-1
546,0
566,-2
578,1
594,0
603,-2
623,-4
683,-2
703,-4
719,-1
785,2
816,-1
826,1
911,3
925,1
963,-1
980,-3
1032,-5
1099,-7
1131,-9
1152,-7
1173,-4
1200,-3
1214,-5
1266,-3
1303,0
1321,-2
1347,0
1362,-2
1405,1
1435,-1
1440,1
1485,3
1503,1
1556,-1
1568,1
1579,0
1646,-2
1700,0
1707,-2
1723,0
1743,-2
1760,-4
1782,-6
1821,-5
1877,-8
1891,-5
1944,-7
1953,-5
1970,-7
1995,-4
2000,-6
2028,-8
2036,-7
2080,-9
2110,-7
2129,-9
2158,-8
2160,-10
2252,-7
2281,-6
2306,-8
2322,-6
2349,-8
2374,-6
2409,-8
2423,-5
2456,-4
2520,-2
2536,-4
2581,-6
2618,-8
2638,-5
2703,-3
2749,0
2795,2
2815,4
2830,2
2847,3
2864,2
2879,4
