Seconds_Since_Start,Score_Difference
62,2
83,-1
123,-4
151,-6
168,-4
235,-6
246,-5
260,-7
296,-9
312,-8
315,-6
371,-9
458,-7
520,-9
567,-8
627,-7
663,-9
669,-7
693,-5
715,-7
752,-6
795,-8
808,-6
818,-8
849,-10
860,-7
892,-5
913,-2
948,-4
1048,-7
1061,-5
1112,-8
1159,-5
1185,-6
1224,-7
1239,-5
1244,-6
1254,-4
1277,-6
1278,-5
1305,-3
1340,-5
1355,-3
1375,-6
1381,-5
1394,-8
1403,-10
1411,-7
1431,-9
1455,-11
1497,-9
1541,-12
1568,-14
1583,-11
1616,-10
1649,-8
1666,-6
1700,-3
1741,-5
1769,-8
1832,-11
1855,-14
1933,-11
1957,-13
1975,-11
1999,-13
2046,-16
2091,-18
2102,-16
2125,-18
2156,-20
2181,-17
2195,-18
2203,-16
2232,-18
2244,-17
2259,-19
2278,-16
2295,-19
2317,-17
2340,-19
2403,-22
2409,-19
2470,-22
2514,-24
2566,-21
2605,-23
2655,-25
2693,-26
2707,-23
2729,-21
2750,-19
2766,-21
2820,-18
