Seconds_Since_Start,Score_Difference
19,2
50,5
79,7
107,10
134,9
145,6
184,8
202,9
213,6
251,8
274,10
296,7
316,10
336,8
364,6
383,4
404,2
417,4
430,1
452,4
465,1
533,4
544,2
606,-1
639,-3
676,-5
699,-8
715,-5
720,-8
733,-11
748,-12
763,-14
798,-17
822,-20
873,-18
921,-15
949,-13
981,-16
1009,-14
1032,-16
1063,-18
1077,-16
1091,-18
1102,-15
1150,-13
1180,-11
1196,-14
1216,-11
1248,-8
1281,-6
1316,-4
1335,-6
1354,-3
1372,-4
1390,-2
1417,-4
1469,-3
1493,-6
1532,-4
1550,-6
1577,-8
1618,-6
1630,-8
1655,-6
1706,-3
1729,-6
1747,-3
1801,-6
1850,-3
1864,-6
1878,-3
1908,0
1946,-2
1957,0
1989,2
2037,4
2051,2
2061,4
2076,2
2128,-1
2153,-3
2175,-1
2202,-3
2226,-1
2257,-3
2280,0
2301,-3
2321,0
2347,-3
2368,-1
2410,-2
2429,0
2463,2
2485,0
2495,1
2511,-1
2541,-3
2567,-5
2673,-2
2714,-5
2732,-8
2770,-11
2789,-12
