Seconds_Since_Start,Score_Difference
23,-2
39,0
61,2
77,0
120,-3
133,0
166,2
209,5
332,3
358,1
367,3
379,1
425,3
448,1
475,-1
505,-3
551,-5
574,-7
618,-5
642,-2
653,-4
684,-6
696,-3
714,-5
734,-3
756,-5
772,-7
859,-9
860,-7
885,-9
907,-7
936,-4
953,-3
991,0
1028,2
1047,0
1069,3
1087,1
1138,-1
1183,-3
1195,-1
1247,1
1266,-2
1293,-4
1308,-2
1336,1
1359,3
1376,1
1412,-1
1456,1
1474,-1
1530,1
1580,3
1609,5
1632,3
1647,1
1674,-1
1686,2
1711,-1
1737,-3
1760,-6
1768,-3
1783,-5
1801,-3
1830,-2
1837,-4
1848,-1
1884,1
1903,4
1919,2
1957,0
1980,-3
2011,-5
2039,-8
2051,-6
2072,-4
2088,-6
2100,-4
2110,-6
2159,-9
2194,-6
2217,-9
2282,-11
2299,-9
2335,-7
2383,-9
2407,-11
2422,-9
2441,-11
2469,-9
2538,-6
2558,-8
2581,-6
2600,-8
2661,-10
2674,-7
2713,-4
2733,-7
2777,-9
2784,-7
2851,-3
