Seconds_Since_Start,Score_Difference
43,-2
61,-1
76,1
107,4
118,2
172,-1
207,-4
242,-7
281,-5
296,-7
363,-10
459,-8
476,-5
534,-2
602,0
618,-3
637,-1
687,1
717,4
738,1
797,-1
820,2
831,0
852,3
863,1
908,0
959,2
1003,0
1064,-2
1080,1
1091,0
1104,2
1196,0
1212,2
1228,0
1274,-2
1296,-5
1319,-3
1328,-5
1400,-8
1412,-5
1462,-7
1489,-5
1513,-2
1521,-4
1540,-2
1584,1
1600,-1
1622,1
1647,-1
1681,-3
1718,-6
1738,-4
1787,-2
1792,-4
1849,-6
1869,-3
1876,-5
1883,-3
1938,-1
1951,-2
1971,-5
2000,-3
2012,-6
2058,-8
2071,-5
2097,-3
2203,-5
2217,-4
2236,-5
2255,-3
2277,0
2293,-3
2322,-1
2359,-3
2375,-1
2382,-3
2400,-1
2411,-4
2435,-3
2492,-6
2512,-3
2584,-1
2586,-3
2615,-5
2628,-4
2646,-6
2658,-4
2731,-2
2745,-4
2771,-1
2786,-3
2801,-1
2829,1
2838,3
2848,5
2859,7
