Seconds_Since_Start,Score_Difference
32,2
60,4
101,1
115,3
135,1
166,-1
194,2
206,0
221,3
237,1
275,-1
301,1
310,-3
340,-1
394,1
451,-1
472,2
481,-1
493,1
560,3
636,5
655,3
675,6
720,3
773,5
793,3
808,4
830,2
875,0
888,3
904,-1
924,1
934,-2
962,-4
975,-1
1020,1
1058,3
1071,5
1121,3
1219,1
1234,-2
1263,0
1273,-1
1282,1
1307,-1
1329,-3
1350,-1
1385,-4
1398,-1
1413,-3
1436,-1
1455,2
1477,5
1540,3
1557,5
1582,7
1603,6
1617,8
1634,6
1650,8
1678,3
1685,11
1699,8
1713,10
1725,8
1740,10
1760,8
1813,11
1824,8
1839,10
1858,8
1897,5
1906,7
1942,10
1956,8
1971,10
1981,8
1991,5
2012,7
2031,9
2043,11
2067,13
2099,11
2110,13
2120,11
2184,8
2203,10
2213,8
2257,11
2272,13
2294,11
2325,9
2367,12
2385,10
2397,12
2426,14
2438,12
2475,10
2529,8
2575,10
2643,8
2669,10
2683,7
2698,10
2761,8
2781,11
2792,8
2819,5
2836,7
2843,5
2853,6
2861,8
