Seconds_Since_Start,Score_Difference
30,-2
51,0
70,2
98,0
145,-2
155,0
218,3
247,6
263,4
268,6
283,5
300,7
322,4
357,2
417,0
463,-2
532,0
570,3
599,1
633,-1
680,1
716,3
782,1
814,-2
909,0
957,-2
1054,0
1070,-1
1094,-3
1109,-1
1126,-4
1170,-6
1178,-7
1198,-9
1250,-12
1269,-14
1287,-16
1334,-14
1350,-16
1359,-14
1379,-16
1429,-13
1466,-10
1630,-7
1644,-9
1670,-6
1693,-8
1724,-11
1833,-13
1857,-15
1874,-17
1890,-15
1905,-17
1948,-20
2005,-22
2006,-21
2028,-23
2042,-20
2061,-22
2078,-19
2103,-20
2116,-17
2153,-15
2212,-13
2257,-15
2269,-13
2289,-15
2299,-12
2321,-14
2385,-11
2410,-14
2431,-11
2454,-13
2467,-10
2522,-7
2544,-6
2576,-4
2595,-7
2605,-4
2623,-6
2633,-3
2652,-5
2666,-2
2682,-3
2701,-5
2720,-3
2744,0
2797,3
2831,5
2843,3
2870,5
2875,3
