Seconds_Since_Start,Score_Difference
12,2
31,-1
74,-2
101,0
145,2
177,0
201,3
241,5
279,8
290,6
317,3
354,4
393,2
426,0
441,1
546,-1
560,1
583,3
624,5
638,6
655,3
677,1
747,4
766,2
800,0
843,-2
876,-1
900,2
923,4
954,1
1005,3
1037,5
1057,7
1087,10
1167,7
1189,4
1211,6
1225,4
1241,6
1252,5
1269,6
1304,4
1327,2
1351,4
1362,2
1372,4
1385,1
1407,-1
1452,-2
1475,0
1496,-2
1510,1
1559,-2
1575,0
1635,-3
1659,-1
1671,-4
1725,-2
1736,-4
1749,-1
1769,1
1788,3
1800,1
1810,3
1827,1
1926,-1
1984,1
2001,-1
2019,1
2031,-1
2069,-3
2082,-1
2101,-4
2132,-5
2149,-3
2177,-1
2239,1
2256,-2
2266,0
2290,-2
2351,1
2372,4
2396,2
2431,-1
2458,-3
2472,-1
2550,-3
2564,-1
2578,-4
2594,-2
2639,-4
2662,-7
2678,-5
2717,-3
2756,-1
2774,-2
2786,-1
2810,-3
2820,-1
2853,1
2857,-1
2874,1
2878,0
3314,2
3338,0
3354,2
3424,4
3485,6
3558,4
3575,6
3584,8
