Seconds_Since_Start,Score_Difference
52,2
67,0
86,2
101,0
143,2
168,3
181,1
211,-2
236,-4
288,-6
310,-4
328,-6
390,-3
420,0
463,2
476,0
514,-2
528,0
561,-2
598,-4
609,-2
626,-4
638,-2
671,0
686,-2
745,-4
788,-2
811,-4
836,-2
851,-4
886,-7
995,-9
1027,-11
1074,-13
1097,-11
1116,-13
1133,-10
1152,-12
1209,-10
1245,-8
1301,-11
1344,-13
1364,-11
1388,-9
1400,-12
1475,-14
1495,-12
1516,-14
1577,-12
1611,-10
1640,-11
1656,-9
1714,-7
1732,-9
1758,-7
1858,-5
1887,-3
1908,-5
1926,-3
1955,-5
1967,-3
1986,-5
2007,-8
2056,-10
2078,-12
2115,-14
2156,-12
2171,-14
2184,-12
2205,-14
2230,-11
2294,-10
2314,-12
2358,-10
2391,-7
2436,-4
2494,-2
2532,0
2555,-2
2574,1
2598,3
2619,0
2659,2
2689,4
2710,2
2731,4
2774,6
2806,8
2825,6
2853,8
2860,6
2862,8
2868,7
