Seconds_Since_Start,Score_Difference
18,-3
33,0
47,-3
77,-6
99,-4
142,-6
190,-4
213,-2
234,-4
253,-2
268,0
369,2
400,5
456,7
487,9
516,6
541,9
596,7
609,8
627,6
687,4
720,6
734,8
742,6
783,3
806,5
846,3
867,5
894,3
905,5
947,8
963,6
987,5
1021,7
1030,6
1068,4
1088,1
1108,3
1141,5
1181,2
1195,0
1213,-1
1228,-3
1252,-1
1362,-3
1409,-5
1440,-7
1458,-4
1474,-6
1485,-3
1542,-6
1555,-3
1618,-6
1671,-4
1724,-6
1807,-8
1809,-9
1836,-10
1853,-8
1892,-6
1928,-9
1955,-7
2027,-7
2073,-10
2123,-9
2192,-7
2206,-9
2237,-11
2278,-8
2319,-11
2417,-8
2428,-10
2442,-7
2470,-10
2565,-12
2596,-14
2608,-12
2609,-14
2621,-12
2640,-15
2649,-13
2689,-11
2718,-8
2766,-5
2780,-7
2796,-4
2838,-1
2876,-3
