Seconds_Since_Start,Score_Difference
22,-2
44,0
142,2
202,4
248,2
274,0
297,2
345,-1
366,0
389,2
413,-1
445,-3
494,0
523,3
543,1
559,3
577,1
600,0
620,2
664,0
686,-2
705,-4
770,-6
820,-9
838,-6
851,-8
874,-6
922,-3
948,-5
956,-3
976,-6
1041,-8
1067,-9
1073,-11
1090,-9
1125,-7
1144,-9
1165,-11
1182,-9
1206,-11
1217,-9
1252,-11
1257,-9
1295,-11
1309,-8
1344,-10
1373,-12
1440,-10
1499,-8
1552,-6
1575,-4
1593,-6
1619,-4
1654,-6
1670,-4
1699,-1
1724,-3
1731,-1
1746,-3
1767,-5
1825,-7
1857,-9
1879,-11
1892,-8
1936,-6
1957,-8
1980,-9
2005,-7
2019,-9
2026,-7
2028,-9
2037,-7
2059,-9
2070,-7
2154,-6
2181,-8
2233,-11
2289,-9
2310,-11
2318,-8
2330,-11
2351,-14
2410,-16
2460,-13
2479,-16
2488,-13
2528,-10
2581,-12
2589,-11
2619,-8
2641,-11
2660,-8
2674,-11
2703,-8
2756,-9
2768,-7
2800,-5
2813,-7
2828,-8
2837,-6
2868,-8
2872,-5
2873,-7
