Seconds_Since_Start,Score_Difference
30,3
60,1
95,-1
113,1
143,3
157,1
163,3
176,1
195,3
205,1
245,3
260,1
276,3
292,1
325,-2
381,-4
440,-2
450,-4
466,-1
483,2
520,4
527,1
614,-1
635,1
647,-1
664,2
688,4
709,3
717,4
735,2
747,5
799,7
856,10
879,8
893,10
910,12
924,9
956,7
994,4
1015,6
1027,8
1055,10
1077,8
1096,5
1118,7
1153,5
1174,2
1223,0
1245,-2
1274,-5
1293,-3
1308,-5
1325,-2
1350,-4
1377,-6
1393,-3
1462,-6
1478,-4
1537,-6
1564,-3
1597,-6
1637,-4
1650,-6
1679,-8
1688,-6
1709,-8
1730,-11
1763,-13
1792,-15
1825,-13
1840,-15
1889,-12
1943,-10
1959,-12
1973,-10
1991,-12
2001,-9
2048,-6
2074,-9
2089,-7
2107,-9
2132,-12
2138,-9
2152,-12
2229,-9
2267,-11
2296,-13
2314,-11
2325,-14
2351,-17
2387,-15
2404,-18
2462,-20
2475,-18
2558,-20
2576,-17
2604,-19
2637,-18
2646,-23
2745,-25
2833,-23
