Seconds_Since_Start,Score_Difference
30,-2
69,-5
109,-7
124,-8
153,-10
200,-12
225,-10
277,-8
350,-10
365,-7
390,-10
404,-8
427,-6
543,-3
560,-5
606,-6
634,-4
654,-5
668,-3
719,-5
736,-3
780,-5
798,-3
841,-5
871,-7
890,-4
924,-2
964,0
976,2
1001,-1
1020,1
1040,-1
1094,1
1113,-1
1136,2
1197,4
1313,2
1335,0
1363,2
1415,4
1464,3
1505,1
1549,-1
1586,-3
1608,-1
1642,-2
1670,1
1683,-1
1724,-3
1759,-6
1780,-3
1804,-1
1853,-3
1906,-1
1920,1
1936,-1
1956,-4
1982,-2
2006,-3
2024,-1
2041,-3
2154,-2
2160,-5
2174,-7
2207,-8
2261,-10
2273,-9
2290,-11
2326,-13
2358,-15
2385,-12
2388,-14
2401,-16
2425,-18
2449,-15
2464,-18
2477,-16
2500,-19
2558,-17
2593,-15
2647,-17
2685,-15
2722,-12
2758,-10
2778,-11
2823,-13
2869,-10
