Seconds_Since_Start,Score_Difference
25,2
73,-1
85,1
109,-1
120,2
178,0
201,-2
225,-4
255,-6
268,-4
290,-2
323,-4
411,-6
423,-5
449,-7
488,-5
507,-7
571,-4
581,-6
604,-3
625,0
654,2
739,4
755,1
786,-1
812,1
842,2
868,4
905,1
931,3
951,1
980,-1
997,1
1019,3
1046,1
1062,3
1098,1
1121,3
1151,5
1173,3
1220,5
1251,3
1299,0
1332,-2
1377,-4
1437,-5
1440,-3
1474,-5
1497,-3
1517,-1
1534,-3
1547,0
1561,-2
1596,-4
1612,-2
1649,-4
1664,-6
1697,-3
1704,-6
1773,-8
1812,-10
1839,-7
1873,-5
1892,-8
1916,-5
1929,-7
1973,-9
1994,-7
2006,-9
2074,-11
2112,-13
2146,-11
2159,-13
2179,-16
2213,-19
2255,-20
2289,-19
2307,-17
2329,-18
2342,-21
2357,-18
2378,-21
2407,-23
2433,-20
2483,-18
2500,-19
2521,-18
2540,-20
2558,-18
2584,-16
2612,-18
2665,-20
2678,-18
2690,-17
2706,-18
2728,-16
2765,-14
2812,-13
2843,-11
2862,-9
2874,-7
