Seconds_Since_Start,Score_Difference
44,-2
88,0
114,1
146,3
160,5
242,3
281,5
338,7
367,4
384,7
402,5
408,7
429,9
459,12
482,10
513,8
532,9
555,7
570,5
607,2
648,0
732,3
757,1
770,4
788,1
826,-1
909,-3
924,-5
981,-2
1001,-4
1016,-1
1035,-3
1087,-6
1122,-8
1136,-5
1156,-7
1169,-5
1204,-2
1226,-4
1282,-1
1311,-3
1359,-5
1368,-2
1428,1
1471,-1
1510,2
1540,4
1555,2
1561,4
1573,2
1584,3
1605,6
1622,8
1641,10
1657,8
1674,11
1700,8
1738,5
1800,7
1825,9
1837,7
1879,9
1897,7
1934,5
2023,3
2067,6
2122,4
2173,2
2189,3
2216,1
2243,-1
2267,-3
2283,0
2311,2
2334,4
2350,2
2421,5
2437,3
2446,5
2460,3
2473,6
2491,4
2553,2
2581,0
2604,3
2619,0
2637,2
2661,-1
2679,2
2703,-1
2730,2
2767,4
2780,2
2796,4
2811,1
2832,3
2846,0
2853,2
2860,4
2866,2
2867,3
2874,5
