Seconds_Since_Start,Score_Difference
19,-2
40,1
63,-1
87,1
107,4
142,2
162,5
196,7
223,4
238,6
253,4
260,6
271,8
310,11
348,12
391,14
408,12
438,10
465,8
494,6
523,9
610,11
619,9
675,11
713,9
719,11
736,13
774,15
785,13
829,11
870,9
877,11
887,8
899,10
914,8
938,6
972,3
989,5
1037,3
1054,5
1117,3
1135,5
1161,7
1178,5
1198,6
1233,8
1250,6
1289,4
1319,6
1339,5
1361,3
1379,5
1397,3
1406,6
1543,8
1596,6
1610,7
1633,4
1648,6
1667,3
1696,0
1713,2
1718,0
1729,2
1751,-1
1769,1
1784,-1
1795,1
1840,4
1901,1
1915,3
1942,1
1979,3
2038,5
2054,3
2094,5
2111,3
2160,1
2193,3
2235,6
2286,3
2377,2
2391,5
2455,6
2464,8
2496,10
2515,9
2533,11
2561,14
2584,17
2614,14
2632,13
2655,11
2679,8
2706,10
2717,7
2733,10
2744,7
2767,4
2790,6
2797,4
2814,6
2821,4
2855,7
2872,9
