Seconds_Since_Start,Score_Difference
21,-3
45,0
68,-2
96,-5
114,-3
136,-5
260,-7
274,-4
320,-2
330,-4
352,-2
375,-4
416,-6
434,-4
447,-6
559,-4
570,-7
588,-5
637,-8
659,-6
669,-9
683,-6
702,-3
719,-5
743,-7
759,-5
805,-3
836,-1
855,-4
888,-7
899,-5
923,-3
940,-6
961,-3
1018,-5
1065,-3
1080,-6
1101,-9
1138,-12
1151,-10
1175,-12
1190,-11
1204,-13
1231,-16
1319,-17
1343,-15
1356,-17
1368,-15
1408,-12
1428,-11
1438,-14
1478,-16
1530,-14
1543,-17
1580,-16
1676,-19
1690,-17
1729,-15
1744,-17
1755,-14
1777,-15
1789,-18
1802,-16
1813,-18
1837,-15
1869,-12
1891,-14
1914,-12
1973,-10
2002,-12
2020,-14
2051,-16
2087,-13
2110,-10
2135,-9
2186,-11
2207,-8
2281,-6
2296,-8
2430,-10
2468,-12
2483,-10
2509,-8
2527,-10
2543,-8
2620,-5
2641,-8
2657,-6
2701,-3
2728,-6
2766,-8
2781,-6
2827,-4
2867,-2
2871,-4
2876,-2
2877,-4
