Seconds_Since_Start,Score_Difference
70,2
80,0
120,-2
146,-4
212,-6
227,-4
246,-6
254,-5
288,-3
299,-5
334,-8
366,-11
389,-8
407,-6
429,-8
487,-10
503,-7
529,-5
546,-6
600,-4
619,-5
655,-2
719,-4
738,-6
785,-4
807,-2
820,-4
842,-7
928,-9
997,-12
1024,-10
1048,-12
1079,-10
1090,-11
1099,-8
1183,-5
1253,-3
1299,-1
1314,-3
1337,-4
1390,-6
1432,-8
1534,-6
1550,-8
1592,-5
1650,-7
1694,-9
1704,-7
1751,-5
1778,-2
1790,-4
1867,-6
1877,-3
1906,-5
1923,-3
1946,-5
1975,-2
1994,-4
2019,-5
2034,-7
2079,-4
2123,-2
2135,-4
2156,-3
2180,0
2199,-2
2216,1
2252,-2
2334,-5
2365,-2
2388,-5
2448,-3
2464,-5
2479,-2
2537,0
2558,-2
2574,-1
2585,1
2613,-1
2652,-3
2668,-1
2706,2
2720,-1
2734,1
2792,-1
2807,1
2841,3
2870,1
2873,3
2874,1
2875,3
2877,2
2878,4
