Seconds_Since_Start,Score_Difference
36,-2
63,-5
89,-2
123,-1
133,-3
155,-5
170,-3
216,-6
231,-4
247,-6
309,-8
362,-6
420,-8
474,-11
488,-9
511,-11
525,-9
616,-12
639,-10
770,-8
809,-10
846,-12
876,-10
891,-12
930,-14
946,-12
964,-14
980,-11
993,-14
1016,-16
1043,-19
1131,-18
1143,-20
1176,-22
1210,-24
1227,-22
1241,-20
1270,-18
1291,-20
1317,-23
1339,-25
1351,-24
1361,-22
1382,-20
1425,-22
1439,-19
1455,-21
1473,-18
1516,-20
1548,-22
1559,-20
1577,-17
1589,-19
1604,-17
1628,-19
1644,-17
1676,-19
1680,-21
1736,-24
1785,-22
1798,-24
1821,-22
1834,-25
1865,-27
1905,-25
1920,-27
1947,-30
1971,-32
1987,-30
2015,-32
2042,-30
2057,-32
2084,-33
2147,-34
2152,-33
2199,-35
2247,-32
2264,-34
2303,-32
2336,-29
2353,-31
2366,-29
2449,-26
2476,-28
2487,-26
2509,-29
2525,-30
2589,-32
2608,-34
2625,-32
2656,-35
2669,-32
2692,-33
2712,-30
2739,-33
2756,-31
2785,-29
2810,-32
2827,-35
2833,-33
2879,-31
