Seconds_Since_Start,Score_Difference
18,-2
74,-4
106,-2
132,-4
143,-1
167,-4
188,-7
202,-4
235,-2
275,-4
296,-2
304,-4
315,-2
326,-4
346,-2
413,-5
462,-7
474,-5
542,-7
562,-4
593,-2
608,-4
625,-2
649,-4
689,-2
714,-5
812,-8
838,-6
849,-9
895,-11
972,-13
982,-10
1033,-8
1053,-10
1105,-8
1126,-10
1166,-8
1185,-10
1255,-12
1355,-9
1367,-11
1379,-9
1397,-11
1439,-9
1458,-7
1481,-9
1498,-6
1527,-4
1548,-6
1579,-8
1681,-6
1724,-5
1740,-3
1765,-5
1815,-2
1856,1
1878,-1
1903,-3
1915,0
1946,2
1982,4
2023,6
2055,9
2080,7
2093,10
2127,8
2135,10
2159,12
2201,10
2216,12
2248,15
2256,13
2272,15
2285,13
2319,11
2337,13
2378,11
2405,9
2417,12
2455,10
2484,8
2495,10
2517,8
2543,10
2582,12
2599,10
2670,12
2687,9
2746,11
2786,13
2802,11
2829,8
2848,10
