Seconds_Since_Start,Score_Difference
71,-2
97,0
101,-2
120,0
179,-1
204,1
224,3
263,1
342,4
368,1
405,0
431,-2
436,0
497,-3
520,-1
560,-3
581,0
593,-2
617,-1
636,-2
661,-4
678,-7
689,-5
717,-3
742,-1
802,-3
817,-1
891,1
938,-2
954,0
999,-2
1043,-4
1124,-1
1163,1
1174,-2
1198,1
1237,-1
1268,-4
1283,-2
1325,-4
1365,-2
1384,0
1411,2
1457,3
1502,6
1537,4
1637,2
1657,4
1671,2
1767,4
1775,2
1795,4
1841,2
1865,0
1880,2
1900,0
1917,2
1952,5
1996,7
2064,5
2094,3
2104,4
2121,1
2158,-1
2221,-3
2263,-2
2439,0
2477,2
2493,-1
2517,-4
2530,-1
2585,0
2608,-3
2639,-5
2663,-2
2715,-1
2747,1
2782,3
2793,1
2856,0
3316,2
3341,0
3389,-3
3425,-4
3458,-6
3525,-5
3570,-7
3578,-5
3580,-7
