Seconds_Since_Start,Score_Difference
36,2
52,0
77,-2
90,1
110,-1
135,-3
175,-1
203,-3
237,-5
251,-3
266,-5
299,-7
347,-4
368,-7
377,-5
395,-6
402,-4
476,-7
488,-4
533,-1
555,-3
566,-4
638,-1
655,-3
682,-5
689,-3
743,-5
761,-3
787,-6
822,-3
855,-1
866,-3
873,-1
908,1
924,-1
936,1
952,-1
981,1
997,-2
1036,0
1069,2
1143,4
1164,7
1178,5
1232,7
1253,5
1267,7
1291,5
1300,7
1328,10
1358,13
1372,11
1389,13
1419,11
1448,14
1508,16
1546,19
1631,22
1663,24
1726,27
1757,30
1777,27
1808,28
1827,25
1853,28
1866,26
1879,29
1898,27
1912,30
1959,32
1971,30
1986,32
2062,35
2128,37
2139,34
2175,36
2199,38
2223,35
2238,34
2256,36
2264,33
2279,35
2316,38
2343,40
2371,43
2384,41
2432,39
2454,41
2524,40
2542,39
2562,41
2609,43
2655,45
2673,42
2706,40
2723,42
2747,45
2786,42
2825,40
