Seconds_Since_Start,Score_Difference
24,2
28,0
60,-2
80,-3
98,-1
118,1
132,-2
157,0
173,-2
188,0
197,-1
204,-3
243,-4
265,-1
286,1
348,-2
416,-4
427,-2
441,-4
475,-7
500,-9
539,-12
605,-9
623,-11
668,-12
678,-10
696,-12
779,-14
797,-17
822,-15
860,-17
897,-19
955,-21
977,-22
988,-20
1015,-22
1042,-26
1065,-23
1074,-25
1115,-23
1120,-26
1148,-28
1176,-30
1184,-28
1211,-26
1246,-24
1267,-23
1305,-21
1318,-22
1344,-24
1351,-22
1366,-24
1381,-22
1392,-23
1408,-21
1456,-23
1506,-25
1521,-24
1565,-22
1598,-25
1615,-27
1627,-25
1639,-27
1668,-29
1679,-27
1703,-30
1727,-28
1752,-30
1776,-32
1792,-30
1824,-32
1873,-34
1914,-33
1929,-35
1951,-32
1963,-34
1982,-33
2006,-36
2040,-38
2045,-38
2110,-36
2131,-38
2160,-37
2200,-35
2235,-33
2260,-36
2276,-33
2300,-31
2339,-34
2372,-37
2397,-35
2424,-37
2431,-35
2432,-36
2457,-35
2498,-33
2526,-36
2562,-39
2607,-36
2616,-39
2633,-37
2660,-35
2677,-36
2689,-34
2711,-36
2731,-38
2739,-36
2773,-34
2794,-36
2798,-35
2837,-37
2852,-35
2863,-37
