Seconds_Since_Start,Score_Difference
69,-2
121,0
144,-2
167,-4
264,-1
292,-3
307,-1
346,0
386,-2
401,0
422,2
436,-1
454,2
464,0
490,2
524,4
556,6
584,8
601,6
667,8
684,5
706,8
736,10
768,12
787,10
810,12
872,14
891,12
905,14
913,12
946,14
966,13
1045,16
1063,14
1127,12
1152,14
1170,12
1188,15
1203,13
1232,14
1258,12
1272,15
1288,12
1315,14
1330,13
1338,15
1344,13
1359,11
1440,13
1459,15
1618,13
1653,11
1688,10
1698,8
1722,11
1763,14
1791,12
1826,14
1940,12
1980,10
1994,12
2095,10
2114,8
2115,9
2132,7
2156,9
2157,7
2159,9
2240,8
2256,6
2271,4
2288,5
2310,7
2358,4
2369,7
2397,10
2404,8
2428,10
2457,12
2500,14
2524,16
2559,14
2595,12
2665,10
2722,12
2737,9
2748,10
2764,8
2793,7
2811,8
2825,6
2864,8
