Seconds_Since_Start,Score_Difference
45,2
102,4
142,6
164,3
210,1
241,0
254,-2
274,0
299,2
320,0
373,2
411,4
454,2
472,4
497,1
529,-1
554,1
569,-2
610,-4
651,-2
674,1
692,-1
773,-2
806,-4
829,-2
866,1
903,3
938,5
959,3
977,5
1010,8
1034,5
1050,8
1083,10
1114,6
1141,4
1162,7
1178,4
1226,2
1271,4
1291,2
1311,4
1337,2
1365,0
1387,2
1403,-1
1416,-3
1567,-5
1599,-8
1625,-10
1641,-8
1723,-10
1749,-8
1780,-9
1811,-7
1828,-9
1895,-12
1924,-14
1968,-12
2006,-9
2034,-6
2049,-8
2098,-9
2178,-11
2260,-9
2277,-11
2299,-9
2334,-6
2343,-5
2395,-3
2410,-6
2434,-5
2507,-3
2529,-5
2632,-7
2689,-9
2710,-6
2741,-9
2776,-12
2828,-10
