Seconds_Since_Start,Score_Difference
20,-2
41,1
65,-1
73,1
90,-1
117,-3
142,-1
158,-3
178,-1
206,-3
226,-1
257,1
286,3
292,1
304,3
320,1
367,-2
440,-4
458,-1
478,-3
516,-5
528,-3
548,-6
580,-8
593,-5
620,-3
691,-5
746,-7
770,-5
783,-7
798,-6
816,-8
855,-6
876,-8
889,-6
901,-4
917,-6
929,-3
970,0
997,2
1012,-1
1064,-3
1095,-1
1112,-3
1155,-1
1165,-4
1196,-6
1229,-9
1282,-7
1309,-9
1354,-7
1381,-5
1405,-3
1480,-5
1510,-8
1529,-6
1561,-4
1582,-6
1599,-4
1613,-6
1664,-5
1724,-3
1745,-5
1766,-3
1818,-5
1837,-3
1854,-5
1884,-7
1947,-4
1963,-6
1985,-8
2025,-10
2053,-12
2090,-11
2103,-13
2111,-11
2179,-13
2240,-11
2253,-13
2269,-11
2315,-9
2351,-11
2373,-8
2389,-10
2403,-8
2414,-11
2452,-14
2482,-16
2501,-14
2520,-16
2542,-14
2592,-12
2615,-14
2658,-16
2676,-13
2699,-11
2711,-13
2809,-11
