Seconds_Since_Start,Score_Difference
17,2
32,0
106,3
132,0
182,2
222,0
262,-2
352,-4
380,-6
425,-4
443,-2
465,-5
477,-3
494,-5
521,-7
537,-4
566,-3
581,-5
625,-7
646,-9
720,-11
737,-13
764,-15
840,-13
881,-10
905,-8
939,-10
964,-7
978,-9
987,-6
1030,-9
1054,-11
1081,-9
1099,-11
1110,-8
1189,-6
1216,-3
1283,-1
1328,1
1350,4
1391,7
1438,3
1461,5
1495,7
1512,10
1550,8
1650,11
1674,9
1687,12
1711,10
1724,13
1762,15
1789,13
1893,15
1923,17
1947,15
1960,18
1984,16
2059,18
2159,16
2178,19
2240,21
2258,19
2276,21
2300,23
2332,26
2386,27
2407,26
2433,24
2445,27
2487,25
2511,27
2527,24
2598,22
2620,23
2701,25
2724,23
2739,22
2771,20
2794,18
2833,21
2868,23
