Seconds_Since_Start,Score_Difference
32,2
49,0
64,2
78,-1
94,1
122,3
145,4
162,6
174,3
193,5
199,4
230,6
261,8
294,10
344,8
365,11
376,9
386,12
431,9
445,11
455,9
504,7
510,9
522,6
567,3
615,1
631,3
650,1
670,3
695,6
719,4
767,7
795,4
828,1
843,3
901,4
961,2
1014,4
1034,1
1054,3
1080,2
1103,0
1113,2
1126,0
1150,-2
1201,0
1234,-2
1258,0
1276,2
1340,4
1358,2
1379,-1
1404,2
1431,5
1436,3
1440,1
1455,3
1512,1
1529,-1
1547,1
1564,-1
1585,2
1663,0
1688,-2
1722,-4
1766,-6
1820,-4
1842,-6
1856,-8
1875,-6
1899,-8
1944,-6
1975,-4
1989,-5
2005,-2
2050,0
2066,-2
2072,0
2101,2
2119,-1
2128,2
2147,0
2173,-2
2224,1
2244,-2
2258,1
2387,-1
2414,-3
2429,-1
2462,1
2490,-1
2506,0
2523,2
2568,4
2606,6
2645,8
2660,5
2709,6
2744,3
2788,5
2797,1
2807,3
2844,5
2860,6
2863,3
2868,5
