Seconds_Since_Start,Score_Difference
38,2
54,0
86,-3
119,-1
134,1
151,3
193,0
207,2
256,5
271,3
294,1
316,3
323,1
347,4
356,2
395,-1
485,1
523,3
572,1
590,3
611,1
633,3
659,1
669,3
678,0
690,3
707,1
717,3
805,6
831,8
853,6
878,4
902,7
912,5
928,7
952,5
977,8
1029,6
1057,8
1112,6
1168,8
1183,6
1218,4
1253,6
1263,5
1283,7
1333,9
1375,11
1401,13
1410,11
1483,13
1501,11
1513,13
1549,15
1585,13
1644,11
1682,9
1726,11
1756,13
1788,11
1837,8
1853,10
1881,12
1906,10
1969,12
1992,10
2015,12
2039,9
2061,7
2081,9
2102,7
2118,9
2150,12
2159,10
2195,8
2208,10
2236,12
2258,10
2271,12
2287,10
2312,12
2349,9
2408,11
2411,10
2421,12
2449,10
2469,8
2484,10
2504,8
2532,10
2536,6
2595,4
2613,6
2642,4
2655,6
2694,8
2707,5
2764,7
2773,4
2785,6
2797,4
2817,7
2828,8
2844,10
2849,7
2872,9
2879,6
