Seconds_Since_Start,Score_Difference
33,3
100,0
126,2
148,0
175,2
180,1
223,3
232,1
260,3
269,1
288,4
313,6
329,3
348,6
368,4
391,6
439,9
463,12
495,11
514,13
524,11
559,14
570,11
592,9
627,8
637,6
651,9
756,7
791,5
851,8
881,10
901,8
934,5
997,7
1039,5
1079,8
1095,6
1131,7
1170,5
1233,3
1264,0
1293,3
1314,1
1347,-1
1397,0
1456,-1
1481,2
1498,0
1522,3
1618,5
1637,7
1658,4
1695,5
1750,8
1795,10
1821,8
1876,5
1912,7
1965,5
1966,6
1990,4
2011,3
2025,6
2038,4
2071,1
2107,-2
2156,-4
2203,-6
2220,-5
2252,-8
2279,-6
2301,-3
2323,-6
2368,-3
2456,-2
2468,-4
2485,-7
2505,-9
2542,-6
2580,-3
2601,-5
2615,-3
2652,-4
2688,-6
2730,-7
2756,-10
2791,-13
2840,-11
2846,-13
2853,-10
2856,-12
