Seconds_Since_Start,Score_Difference
32,3
76,0
100,-3
159,-5
171,-7
186,-5
203,-8
285,-10
316,-13
335,-11
357,-13
374,-11
416,-9
425,-6
456,-3
474,-6
499,-4
525,-1
573,1
593,-1
614,2
671,0
680,2
758,0
836,3
853,0
865,2
879,0
886,3
965,5
1033,2
1046,4
1070,6
1091,4
1108,6
1161,4
1205,1
1223,-1
1256,1
1300,3
1316,1
1324,4
1352,6
1367,4
1395,6
1408,4
1428,6
1454,8
1477,5
1490,7
1505,4
1549,3
1591,5
1629,8
1644,6
1668,9
1768,6
1782,9
1809,11
1837,14
1854,12
1913,14
1927,13
1954,11
2002,13
2013,11
2029,9
2132,11
2151,9
2200,7
2274,5
2293,8
2310,5
2324,7
2361,5
2394,3
2405,1
2437,3
2472,6
2506,9
2520,7
2531,9
2545,7
2560,10
2577,7
2589,10
2603,8
2621,10
2637,8
2647,10
2668,12
2679,9
2766,12
2794,15
2843,17
2863,15
