Seconds_Since_Start,Score_Difference
33,2
48,0
78,-2
93,0
104,-2
122,1
131,-1
149,-3
197,0
222,-2
242,-1
274,-3
293,-5
304,-3
320,-6
337,-3
349,-5
365,-3
379,-5
394,-3
408,-5
484,-7
500,-5
513,-8
535,-5
568,-7
592,-5
613,-7
662,-5
684,-3
705,-5
776,-3
792,-5
842,-7
855,-5
884,-7
948,-9
966,-11
1011,-14
1055,-16
1077,-14
1124,-16
1181,-14
1208,-16
1231,-14
1256,-12
1281,-15
1304,-13
1315,-15
1331,-13
1348,-15
1380,-17
1420,-18
1454,-16
1472,-18
1491,-16
1516,-19
1589,-17
1610,-20
1653,-22
1692,-23
1734,-22
1754,-20
1764,-22
1804,-19
1893,-21
1901,-18
1935,-17
1954,-15
1972,-17
1996,-15
2008,-18
2023,-15
2066,-13
2113,-16
2173,-18
2196,-20
2221,-18
2276,-16
2296,-18
2354,-16
2375,-19
2397,-17
2478,-20
2527,-18
2539,-21
2582,-23
2593,-22
2620,-20
2636,-22
2654,-24
2683,-22
2734,-24
2749,-21
2827,-19
2848,-21
2864,-20
