Seconds_Since_Start,Score_Difference
15,-2
58,-4
71,-1
91,-3
101,-2
112,1
132,3
175,0
200,-3
244,-1
261,-3
292,-6
313,-4
365,-6
400,-3
410,-6
463,-3
480,-1
551,-3
560,-1
630,1
644,3
650,1
668,4
688,1
740,-1
785,1
798,3
826,6
842,5
866,2
880,4
903,6
981,4
1000,6
1017,4
1034,6
1080,3
1128,5
1159,3
1183,1
1202,3
1240,5
1262,3
1275,6
1307,8
1322,6
1353,5
1374,7
1413,5
1428,6
1440,8
1452,9
1495,12
1508,10
1535,8
1543,10
1566,9
1590,7
1633,9
1675,6
1694,9
1715,7
1724,9
1738,7
1756,5
1769,7
1790,5
1810,7
1835,10
1856,12
1867,10
1918,9
1929,11
1943,9
1955,7
1971,9
2022,7
2042,10
2053,7
2118,9
2158,12
2190,14
2235,12
2276,10
2286,12
2299,10
2323,12
2335,10
2350,12
2363,9
2396,8
2427,6
2492,9
2575,11
2582,8
2614,6
2631,8
2640,6
2662,8
2704,11
2726,9
2744,11
2762,9
2772,12
2801,15
2809,13
