Seconds_Since_Start,Score_Difference
19,-2
57,0
96,-2
118,1
137,3
155,2
171,4
205,2
223,4
239,2
255,4
277,6
292,4
344,7
367,5
375,6
414,4
505,1
543,-2
560,0
592,3
626,5
656,8
668,6
690,8
717,10
743,12
761,10
799,12
814,10
840,8
872,6
925,8
946,6
948,7
971,9
985,7
1000,9
1016,7
1030,9
1043,7
1099,5
1117,3
1152,1
1172,0
1182,-3
1200,-1
1209,-3
1217,0
1240,2
1242,0
1256,-2
1277,0
1337,3
1364,5
1387,2
1414,0
1475,-3
1521,-6
1526,-3
1551,-1
1606,1
1634,4
1703,1
1747,-1
1765,1
1792,-1
1798,1
1812,3
1858,0
1878,3
1897,1
1921,-1
1955,-3
1977,-1
1996,-4
2025,-2
2072,-5
2102,-7
2113,-5
2158,-8
2206,-10
2220,-12
2272,-15
2346,-13
2370,-15
2386,-17
2398,-14
2444,-17
2511,-19
2550,-21
2602,-19
2660,-21
2675,-18
2708,-20
2752,-18
2774,-21
2785,-19
2838,-17
2856,-16
2867,-19
2873,-18
